253,-1,207,207,37,48,0.89,2,-1,-1
253,-1,399,121,15,16,0.87,2,-1,-1
253,-1,302,121,14,12,0.33,2,-1,-1
253,-1,356,79,8,9,0.10,2,-1,-1
254,-1,200,214,38,52,0.89,2,-1,-1
254,-1,399,122,15,16,0.87,2,-1,-1
254,-1,302,123,14,12,0.68,2,-1,-1
254,-1,356,79,8,9,0.10,2,-1,-1
255,-1,194,218,40,55,0.90,2,-1,-1
255,-1,399,122,15,15,0.86,2,-1,-1
255,-1,301,124,14,12,0.45,2,-1,-1
256,-1,186,225,44,60,0.89,2,-1,-1
256,-1,399,122,15,15,0.86,2,-1,-1
256,-1,300,124,14,14,0.26,2,-1,-1
257,-1,178,231,46,64,0.89,2,-1,-1
257,-1,399,122,15,16,0.86,2,-1,-1
257,-1,355,79,8,9,0.11,2,-1,-1
258,-1,168,247,48,63,0.90,2,-1,-1
258,-1,399,122,15,16,0.86,2,-1,-1
258,-1,355,79,8,9,0.12,2,-1,-1
259,-1,161,254,50,68,0.90,2,-1,-1
259,-1,399,122,15,16,0.86,2,-1,-1
259,-1,296,128,16,15,0.16,2,-1,-1
260,-1,147,264,59,78,0.90,2,-1,-1
260,-1,399,122,15,15,0.86,2,-1,-1
260,-1,296,129,17,15,0.72,2,-1,-1
261,-1,138,268,62,88,0.90,2,-1,-1
261,-1,399,120,16,18,0.87,2,-1,-1
261,-1,294,130,17,15,0.49,2,-1,-1
262,-1,399,122,15,16,0.87,2,-1,-1
262,-1,120,277,71,101,0.86,2,-1,-1
262,-1,292,133,17,15,0.62,2,-1,-1
263,-1,399,121,16,16,0.87,2,-1,-1
263,-1,108,288,74,108,0.79,2,-1,-1
263,-1,292,134,18,15,0.37,2,-1,-1
264,-1,399,121,15,16,0.87,2,-1,-1
264,-1,88,308,82,119,0.80,7,-1,-1
264,-1,290,136,18,16,0.59,2,-1,-1
265,-1,398,119,16,18,0.85,2,-1,-1
265,-1,73,320,88,130,0.82,7,-1,-1
265,-1,290,137,18,16,0.72,2,-1,-1
266,-1,46,344,98,148,0.90,7,-1,-1
266,-1,398,120,16,17,0.86,2,-1,-1
266,-1,288,139,19,16,0.67,2,-1,-1
267,-1,27,363,104,160,0.92,7,-1,-1
267,-1,398,120,16,18,0.86,2,-1,-1
267,-1,287,141,18,16,0.75,2,-1,-1
268,-1,398,121,16,16,0.86,2,-1,-1
268,-1,286,142,19,17,0.82,2,-1,-1
269,-1,398,121,16,16,0.86,2,-1,-1
269,-1,284,144,20,17,0.84,2,-1,-1
270,-1,398,121,16,16,0.86,2,-1,-1
270,-1,282,146,20,18,0.75,2,-1,-1
271,-1,398,121,16,16,0.86,2,-1,-1
271,-1,282,150,19,16,0.79,2,-1,-1
272,-1,398,120,16,17,0.86,2,-1,-1
272,-1,278,151,21,17,0.83,2,-1,-1
273,-1,398,120,16,17,0.86,2,-1,-1
273,-1,278,154,21,17,0.19,2,-1,-1
274,-1,398,120,16,17,0.87,2,-1,-1
274,-1,274,157,22,18,0.80,2,-1,-1
275,-1,398,120,16,17,0.87,2,-1,-1
275,-1,272,159,23,19,0.79,2,-1,-1
276,-1,398,120,16,17,0.87,2,-1,-1
276,-1,270,164,21,18,0.66,2,-1,-1
277,-1,399,120,16,18,0.87,2,-1,-1
277,-1,268,165,22,19,0.85,2,-1,-1
278,-1,399,120,16,18,0.87,2,-1,-1
278,-1,265,168,24,20,0.83,2,-1,-1
279,-1,399,119,16,18,0.87,2,-1,-1
279,-1,264,171,24,20,0.84,2,-1,-1
280,-1,398,120,16,18,0.87,2,-1,-1
280,-1,260,175,26,22,0.83,2,-1,-1
281,-1,398,118,16,19,0.87,2,-1,-1
281,-1,258,177,26,22,0.85,2,-1,-1
282,-1,399,120,16,18,0.87,2,-1,-1
282,-1,255,185,25,20,0.81,2,-1,-1
283,-1,399,120,16,18,0.87,2,-1,-1
283,-1,251,187,27,22,0.83,2,-1,-1
284,-1,399,120,16,18,0.87,2,-1,-1
284,-1,247,192,28,24,0.83,2,-1,-1
285,-1,399,120,16,18,0.87,2,-1,-1
285,-1,244,194,30,26,0.83,2,-1,-1
286,-1,399,120,16,18,0.87,2,-1,-1
286,-1,240,200,30,28,0.85,2,-1,-1
287,-1,399,120,16,18,0.87,2,-1,-1
287,-1,236,206,31,28,0.82,2,-1,-1
288,-1,399,120,16,18,0.87,2,-1,-1
288,-1,229,214,32,28,0.83,2,-1,-1
289,-1,399,118,16,20,0.87,2,-1,-1
289,-1,226,218,32,30,0.85,2,-1,-1
290,-1,219,224,35,34,0.88,2,-1,-1
290,-1,399,118,16,20,0.87,2,-1,-1
291,-1,399,118,16,20,0.87,2,-1,-1
291,-1,214,230,36,36,0.86,2,-1,-1
292,-1,206,240,37,38,0.87,2,-1,-1
292,-1,399,119,16,19,0.87,2,-1,-1
293,-1,199,246,40,41,0.88,2,-1,-1
293,-1,399,120,16,17,0.87,2,-1,-1
294,-1,190,259,42,44,0.89,2,-1,-1
294,-1,399,120,16,17,0.87,2,-1,-1
295,-1,182,268,46,47,0.90,2,-1,-1
295,-1,399,120,16,17,0.87,2,-1,-1
296,-1,169,284,50,52,0.90,2,-1,-1
296,-1,399,118,16,20,0.87,2,-1,-1
297,-1,160,296,52,56,0.90,2,-1,-1
297,-1,398,118,16,19,0.87,2,-1,-1
298,-1,145,317,57,62,0.91,2,-1,-1
298,-1,399,117,16,21,0.86,2,-1,-1
299,-1,133,333,60,66,0.92,2,-1,-1
299,-1,399,116,16,21,0.86,2,-1,-1
300,-1,114,360,68,75,0.92,2,-1,-1
300,-1,399,117,16,21,0.86,2,-1,-1
301,-1,97,380,75,81,0.91,2,-1,-1
301,-1,399,119,16,19,0.87,2,-1,-1
302,-1,72,416,82,95,0.92,2,-1,-1
302,-1,399,119,16,19,0.87,2,-1,-1
303,-1,399,118,16,20,0.87,2,-1,-1
304,-1,399,118,16,20,0.87,2,-1,-1
305,-1,399,118,16,20,0.87,2,-1,-1
306,-1,399,118,16,20,0.87,2,-1,-1
307,-1,399,118,16,20,0.87,2,-1,-1
308,-1,399,118,16,20,0.87,2,-1,-1
309,-1,399,118,16,20,0.87,2,-1,-1
310,-1,399,118,16,20,0.87,2,-1,-1
311,-1,399,118,16,20,0.87,2,-1,-1
312,-1,399,118,16,20,0.87,2,-1,-1
313,-1,399,118,16,20,0.86,2,-1,-1
314,-1,399,118,16,20,0.86,2,-1,-1
315,-1,399,118,16,20,0.86,2,-1,-1
316,-1,399,118,16,20,0.87,2,-1,-1
317,-1,399,119,16,19,0.87,2,-1,-1
318,-1,399,119,16,19,0.87,2,-1,-1
319,-1,399,119,16,19,0.87,2,-1,-1
320,-1,399,119,16,19,0.87,2,-1,-1
321,-1,399,120,16,18,0.87,2,-1,-1
322,-1,399,120,16,18,0.87,2,-1,-1
323,-1,399,120,16,18,0.87,2,-1,-1
324,-1,399,120,16,18,0.87,2,-1,-1
325,-1,400,121,16,17,0.87,2,-1,-1
326,-1,400,121,16,17,0.87,2,-1,-1
327,-1,400,121,16,17,0.87,2,-1,-1
328,-1,399,121,16,17,0.87,2,-1,-1
329,-1,399,121,16,17,0.87,2,-1,-1
330,-1,400,121,16,17,0.87,2,-1,-1
331,-1,400,121,16,17,0.87,2,-1,-1
332,-1,400,121,16,17,0.87,2,-1,-1
333,-1,400,121,16,17,0.87,2,-1,-1
334,-1,400,121,16,17,0.87,2,-1,-1
335,-1,400,121,16,17,0.87,2,-1,-1
336,-1,399,121,16,17,0.87,2,-1,-1
337,-1,400,121,16,17,0.87,2,-1,-1
338,-1,404,404,64,72,0.92,2,-1,-1
338,-1,400,121,16,17,0.87,2,-1,-1
339,-1,511,411,85,94,0.92,2,-1,-1
339,-1,401,376,58,65,0.92,2,-1,-1
339,-1,400,121,16,17,0.87,2,-1,-1
340,-1,495,375,76,83,0.92,2,-1,-1
340,-1,396,340,51,56,0.92,2,-1,-1
340,-1,400,121,16,17,0.87,2,-1,-1
341,-1,486,356,70,76,0.92,2,-1,-1
341,-1,393,321,47,51,0.91,2,-1,-1
341,-1,400,121,16,17,0.87,2,-1,-1
342,-1,480,330,59,67,0.93,2,-1,-1
342,-1,388,296,44,47,0.91,2,-1,-1
342,-1,400,121,16,17,0.87,2,-1,-1
343,-1,472,314,58,63,0.92,2,-1,-1
343,-1,386,282,42,43,0.91,2,-1,-1
343,-1,400,121,16,17,0.87,2,-1,-1
344,-1,464,295,52,57,0.91,2,-1,-1
344,-1,384,263,38,39,0.90,2,-1,-1
344,-1,400,121,16,17,0.88,2,-1,-1
345,-1,457,284,50,54,0.91,2,-1,-1
345,-1,382,251,36,37,0.90,2,-1,-1
345,-1,400,122,16,16,0.87,2,-1,-1
346,-1,450,268,45,49,0.91,2,-1,-1
346,-1,380,236,34,35,0.89,2,-1,-1
346,-1,400,122,16,16,0.88,2,-1,-1
347,-1,444,257,44,47,0.91,2,-1,-1
347,-1,380,228,33,33,0.89,2,-1,-1
347,-1,400,122,16,16,0.88,2,-1,-1
348,-1,439,246,40,44,0.90,2,-1,-1
348,-1,378,218,30,31,0.89,2,-1,-1
348,-1,400,122,16,16,0.88,2,-1,-1
349,-1,436,238,38,42,0.90,2,-1,-1
349,-1,376,212,29,29,0.90,2,-1,-1
349,-1,400,122,15,16,0.87,2,-1,-1
350,-1,432,231,37,40,0.90,2,-1,-1
350,-1,376,206,28,28,0.89,2,-1,-1
350,-1,400,122,15,16,0.87,2,-1,-1
351,-1,429,222,34,37,0.90,2,-1,-1
351,-1,400,122,15,16,0.87,2,-1,-1
351,-1,374,198,27,26,0.87,2,-1,-1
352,-1,426,214,32,34,0.88,2,-1,-1
352,-1,400,122,15,16,0.87,2,-1,-1
352,-1,374,190,24,25,0.87,2,-1,-1
353,-1,372,185,24,24,0.90,2,-1,-1
353,-1,422,210,30,33,0.90,2,-1,-1
353,-1,400,122,15,16,0.87,2,-1,-1
354,-1,372,178,23,24,0.90,2,-1,-1
354,-1,418,203,30,31,0.89,2,-1,-1
354,-1,400,122,15,16,0.87,2,-1,-1
355,-1,417,198,28,30,0.88,2,-1,-1
355,-1,371,175,24,22,0.88,2,-1,-1
355,-1,400,122,15,16,0.87,2,-1,-1
356,-1,370,169,22,22,0.88,2,-1,-1
356,-1,400,122,15,16,0.87,2,-1,-1
356,-1,415,192,26,30,0.87,2,-1,-1
357,-1,412,188,26,28,0.87,2,-1,-1
357,-1,400,122,15,16,0.87,2,-1,-1
357,-1,370,166,22,22,0.86,2,-1,-1
358,-1,369,161,21,20,0.88,2,-1,-1
358,-1,410,183,25,27,0.88,2,-1,-1
358,-1,400,122,15,16,0.87,2,-1,-1
359,-1,400,122,15,16,0.87,2,-1,-1
359,-1,368,158,21,20,0.87,2,-1,-1
359,-1,408,179,25,27,0.86,2,-1,-1
360,-1,368,154,21,20,0.88,2,-1,-1
360,-1,400,122,15,16,0.87,2,-1,-1
360,-1,406,175,23,26,0.87,2,-1,-1
361,-1,404,172,24,24,0.88,2,-1,-1
361,-1,400,121,15,17,0.87,2,-1,-1
361,-1,368,152,20,20,0.87,2,-1,-1
361,-1,327,70,11,18,0.58,7,-1,-1
362,-1,367,148,19,19,0.87,2,-1,-1
362,-1,400,120,15,18,0.87,2,-1,-1
362,-1,401,168,24,24,0.86,2,-1,-1
362,-1,327,70,11,18,0.58,7,-1,-1
363,-1,366,146,18,18,0.87,2,-1,-1
363,-1,400,120,15,18,0.87,2,-1,-1
363,-1,400,165,22,24,0.86,2,-1,-1
363,-1,327,70,11,18,0.58,7,-1,-1
364,-1,399,162,21,22,0.88,2,-1,-1
364,-1,400,123,15,15,0.87,2,-1,-1
364,-1,366,143,18,18,0.87,2,-1,-1
364,-1,326,70,11,18,0.43,7,-1,-1
365,-1,400,123,15,14,0.87,2,-1,-1
365,-1,366,141,18,18,0.87,2,-1,-1
365,-1,398,160,20,21,0.85,2,-1,-1
365,-1,326,70,11,18,0.49,7,-1,-1
366,-1,365,138,18,18,0.88,2,-1,-1
366,-1,397,156,20,21,0.88,2,-1,-1
366,-1,400,123,15,14,0.87,2,-1,-1
366,-1,327,70,10,18,0.61,7,-1,-1
367,-1,364,136,17,17,0.89,2,-1,-1
367,-1,400,123,15,14,0.87,2,-1,-1
367,-1,395,154,20,21,0.87,2,-1,-1
367,-1,327,70,10,18,0.55,7,-1,-1
368,-1,364,134,17,16,0.88,2,-1,-1
368,-1,400,123,15,14,0.87,2,-1,-1
368,-1,394,151,19,20,0.85,2,-1,-1
368,-1,326,70,11,18,0.78,7,-1,-1
369,-1,400,123,15,15,0.88,2,-1,-1
369,-1,364,132,17,16,0.88,2,-1,-1
369,-1,392,149,19,20,0.87,2,-1,-1
369,-1,326,71,11,19,0.80,7,-1,-1
370,-1,400,123,14,15,0.88,2,-1,-1
370,-1,364,129,16,16,0.88,2,-1,-1
370,-1,390,146,19,20,0.86,2,-1,-1
370,-1,326,71,11,19,0.82,7,-1,-1
371,-1,400,123,14,15,0.89,2,-1,-1
371,-1,363,128,16,16,0.88,2,-1,-1
371,-1,390,144,18,19,0.85,2,-1,-1
371,-1,326,71,12,20,0.83,7,-1,-1
372,-1,400,123,14,15,0.89,2,-1,-1
372,-1,390,142,18,18,0.87,2,-1,-1
372,-1,363,127,15,15,0.87,2,-1,-1
372,-1,326,71,12,20,0.83,7,-1,-1
373,-1,400,124,14,14,0.88,2,-1,-1
373,-1,389,141,17,18,0.87,2,-1,-1
373,-1,363,125,15,15,0.87,2,-1,-1
373,-1,326,71,12,20,0.85,7,-1,-1
374,-1,386,138,18,19,0.87,2,-1,-1
374,-1,362,122,15,16,0.87,2,-1,-1
374,-1,400,123,14,15,0.86,2,-1,-1
374,-1,326,71,12,20,0.85,7,-1,-1
375,-1,362,120,15,16,0.86,2,-1,-1
375,-1,386,136,18,18,0.86,2,-1,-1
375,-1,400,123,14,15,0.86,2,-1,-1
375,-1,325,72,12,20,0.85,7,-1,-1
376,-1,384,134,18,18,0.86,2,-1,-1
376,-1,362,119,15,15,0.85,2,-1,-1
376,-1,325,72,12,21,0.85,7,-1,-1
376,-1,400,123,14,15,0.85,2,-1,-1
377,-1,384,133,17,18,0.85,2,-1,-1
377,-1,325,72,12,21,0.84,7,-1,-1
377,-1,361,118,15,15,0.83,2,-1,-1
377,-1,400,123,14,14,0.83,2,-1,-1
378,-1,408,418,69,76,0.93,2,-1,-1
378,-1,384,131,17,18,0.85,2,-1,-1
378,-1,325,72,12,21,0.84,7,-1,-1
378,-1,400,122,14,16,0.84,2,-1,-1
378,-1,360,116,15,15,0.84,2,-1,-1
379,-1,406,394,62,68,0.93,2,-1,-1
379,-1,383,130,16,18,0.85,2,-1,-1
379,-1,325,72,12,21,0.84,7,-1,-1
379,-1,361,115,14,15,0.83,2,-1,-1
379,-1,400,121,14,16,0.82,2,-1,-1
380,-1,401,363,56,58,0.90,2,-1,-1
380,-1,382,128,16,16,0.86,2,-1,-1
380,-1,325,72,12,21,0.84,7,-1,-1
380,-1,360,114,15,15,0.83,2,-1,-1
380,-1,400,121,14,16,0.83,2,-1,-1
381,-1,398,345,52,54,0.91,2,-1,-1
381,-1,381,127,16,16,0.87,2,-1,-1
381,-1,324,74,12,20,0.84,7,-1,-1
381,-1,360,113,14,15,0.83,2,-1,-1
381,-1,400,122,15,16,0.82,2,-1,-1
382,-1,395,320,48,50,0.90,2,-1,-1
382,-1,381,126,15,15,0.87,2,-1,-1
382,-1,324,74,12,20,0.84,7,-1,-1
382,-1,400,122,15,16,0.84,2,-1,-1
382,-1,360,112,14,14,0.83,2,-1,-1
383,-1,392,306,47,45,0.90,2,-1,-1
383,-1,380,124,15,16,0.87,2,-1,-1
383,-1,400,122,15,16,0.85,2,-1,-1
383,-1,324,74,12,20,0.84,7,-1,-1
383,-1,360,110,14,14,0.84,2,-1,-1
384,-1,388,287,44,42,0.90,2,-1,-1
384,-1,379,122,15,16,0.87,2,-1,-1
384,-1,360,109,14,14,0.86,2,-1,-1
384,-1,400,122,15,16,0.85,2,-1,-1
384,-1,324,74,12,21,0.85,7,-1,-1
385,-1,386,274,41,41,0.91,2,-1,-1
385,-1,378,121,15,16,0.87,2,-1,-1
385,-1,400,122,15,16,0.86,2,-1,-1
385,-1,360,109,14,14,0.84,2,-1,-1
385,-1,324,74,12,21,0.84,7,-1,-1
386,-1,384,261,38,36,0.89,2,-1,-1
386,-1,400,122,15,16,0.87,2,-1,-1
386,-1,378,120,15,15,0.86,2,-1,-1
386,-1,359,107,14,14,0.85,2,-1,-1
386,-1,322,74,13,22,0.85,7,-1,-1
387,-1,383,252,36,34,0.89,2,-1,-1
387,-1,400,122,15,16,0.87,2,-1,-1
387,-1,378,120,14,15,0.86,2,-1,-1
387,-1,322,74,13,22,0.85,7,-1,-1
387,-1,359,107,14,13,0.85,2,-1,-1
388,-1,382,243,34,33,0.89,2,-1,-1
388,-1,399,121,16,17,0.87,2,-1,-1
388,-1,322,75,13,21,0.85,7,-1,-1
388,-1,360,106,13,13,0.85,2,-1,-1
388,-1,378,118,15,15,0.84,2,-1,-1
389,-1,380,231,33,33,0.88,2,-1,-1
389,-1,399,121,16,17,0.88,2,-1,-1
389,-1,322,75,13,21,0.86,7,-1,-1
389,-1,359,105,13,13,0.84,2,-1,-1
389,-1,376,118,15,14,0.81,2,-1,-1
390,-1,400,121,15,17,0.87,2,-1,-1
390,-1,378,223,32,30,0.87,2,-1,-1
390,-1,322,75,13,22,0.86,7,-1,-1
390,-1,376,116,14,14,0.83,2,-1,-1
390,-1,359,104,12,12,0.82,2,-1,-1
391,-1,399,121,16,17,0.88,2,-1,-1
391,-1,377,218,31,28,0.87,2,-1,-1
391,-1,322,76,13,21,0.85,7,-1,-1
391,-1,376,115,14,15,0.84,2,-1,-1
391,-1,359,103,12,12,0.82,2,-1,-1
392,-1,376,210,28,28,0.88,2,-1,-1
392,-1,399,122,16,16,0.87,2,-1,-1
392,-1,322,76,13,21,0.86,7,-1,-1
392,-1,376,114,14,14,0.84,2,-1,-1
392,-1,359,102,12,12,0.82,2,-1,-1
393,-1,376,206,27,26,0.87,2,-1,-1
393,-1,399,122,16,16,0.87,2,-1,-1
393,-1,322,76,13,21,0.86,7,-1,-1
393,-1,375,113,14,15,0.84,2,-1,-1
393,-1,359,101,11,12,0.80,2,-1,-1
394,-1,399,122,16,16,0.87,2,-1,-1
394,-1,374,199,26,24,0.86,2,-1,-1
394,-1,321,76,14,22,0.86,7,-1,-1
394,-1,375,112,12,14,0.83,2,-1,-1
394,-1,359,100,11,12,0.79,2,-1,-1
395,-1,372,194,27,25,0.88,2,-1,-1
395,-1,399,122,16,16,0.88,2,-1,-1
395,-1,321,76,14,22,0.86,7,-1,-1
395,-1,375,111,13,14,0.80,2,-1,-1
395,-1,359,99,11,12,0.78,2,-1,-1
396,-1,372,188,25,23,0.88,2,-1,-1
396,-1,399,122,15,16,0.87,2,-1,-1
396,-1,321,76,14,21,0.86,7,-1,-1
396,-1,358,99,11,12,0.81,2,-1,-1
396,-1,375,110,13,14,0.81,2,-1,-1
397,-1,371,185,25,22,0.88,2,-1,-1
397,-1,399,120,16,18,0.87,2,-1,-1
397,-1,320,76,14,22,0.86,7,-1,-1
397,-1,359,99,10,12,0.83,2,-1,-1
397,-1,375,110,12,13,0.83,2,-1,-1
398,-1,370,178,24,23,0.88,2,-1,-1
398,-1,399,120,16,18,0.87,2,-1,-1
398,-1,320,77,14,22,0.86,7,-1,-1
398,-1,374,108,12,13,0.86,2,-1,-1
398,-1,358,97,11,12,0.80,2,-1,-1
399,-1,399,120,16,17,0.87,2,-1,-1
399,-1,320,77,14,23,0.85,7,-1,-1
399,-1,370,176,24,22,0.85,2,-1,-1
399,-1,374,108,12,13,0.83,2,-1,-1
399,-1,358,97,11,12,0.79,2,-1,-1
400,-1,398,120,16,18,0.87,2,-1,-1
400,-1,369,172,23,21,0.87,2,-1,-1
400,-1,320,77,14,23,0.86,7,-1,-1
400,-1,374,108,12,12,0.81,2,-1,-1
400,-1,358,96,11,11,0.73,2,-1,-1
401,-1,399,121,16,17,0.87,2,-1,-1
401,-1,368,169,22,20,0.85,2,-1,-1
401,-1,319,78,14,24,0.84,7,-1,-1
401,-1,374,107,12,12,0.84,2,-1,-1
401,-1,358,95,10,11,0.80,2,-1,-1
402,-1,399,122,16,16,0.87,2,-1,-1
402,-1,368,164,22,20,0.87,2,-1,-1
402,-1,319,78,14,24,0.84,7,-1,-1
402,-1,374,107,12,12,0.83,2,-1,-1
402,-1,358,95,10,11,0.77,2,-1,-1
403,-1,398,121,16,16,0.87,2,-1,-1
403,-1,368,161,22,20,0.86,2,-1,-1
403,-1,318,78,15,25,0.85,7,-1,-1
403,-1,374,106,12,12,0.83,2,-1,-1
403,-1,358,94,10,11,0.78,2,-1,-1
404,-1,398,121,16,16,0.87,2,-1,-1
404,-1,367,158,20,20,0.86,2,-1,-1
404,-1,318,78,15,25,0.85,7,-1,-1
404,-1,358,94,10,11,0.81,2,-1,-1
404,-1,374,104,11,12,0.79,2,-1,-1
405,-1,398,121,16,16,0.87,2,-1,-1
405,-1,318,79,16,26,0.86,7,-1,-1
405,-1,366,156,20,18,0.86,2,-1,-1
405,-1,357,92,11,11,0.79,2,-1,-1
405,-1,373,104,12,12,0.77,2,-1,-1
406,-1,398,121,16,16,0.88,2,-1,-1
406,-1,318,79,16,26,0.87,7,-1,-1
406,-1,366,152,20,19,0.86,2,-1,-1
406,-1,374,103,11,12,0.75,2,-1,-1
406,-1,357,92,11,11,0.69,2,-1,-1
407,-1,317,80,16,26,0.87,7,-1,-1
407,-1,398,121,16,16,0.87,2,-1,-1
407,-1,366,150,20,18,0.86,2,-1,-1
407,-1,374,102,12,12,0.79,2,-1,-1
407,-1,358,91,10,11,0.70,2,-1,-1
408,-1,317,80,16,26,0.87,7,-1,-1
408,-1,398,121,16,16,0.87,2,-1,-1
408,-1,365,148,20,17,0.85,2,-1,-1
408,-1,374,101,11,12,0.79,2,-1,-1
408,-1,357,91,10,10,0.64,2,-1,-1
409,-1,317,80,16,26,0.87,7,-1,-1
409,-1,398,119,16,17,0.87,2,-1,-1
409,-1,364,147,19,17,0.86,2,-1,-1
409,-1,374,100,11,13,0.84,2,-1,-1
409,-1,357,90,10,10,0.67,2,-1,-1
410,-1,317,80,16,26,0.88,7,-1,-1
410,-1,398,119,16,17,0.87,2,-1,-1
410,-1,364,143,18,18,0.87,2,-1,-1
410,-1,358,90,10,10,0.62,2,-1,-1
410,-1,374,99,11,12,0.59,2,-1,-1
411,-1,316,81,16,26,0.88,7,-1,-1
411,-1,398,119,16,18,0.87,2,-1,-1
411,-1,364,141,18,17,0.87,2,-1,-1
411,-1,373,99,12,12,0.78,2,-1,-1
411,-1,358,90,10,10,0.66,2,-1,-1
412,-1,316,81,17,27,0.87,7,-1,-1
412,-1,364,139,18,16,0.87,2,-1,-1
412,-1,398,120,16,17,0.87,2,-1,-1
412,-1,372,98,12,12,0.78,2,-1,-1
412,-1,357,89,10,10,0.55,2,-1,-1
413,-1,363,137,18,16,0.88,2,-1,-1
413,-1,316,81,17,27,0.87,7,-1,-1
413,-1,398,118,16,18,0.87,2,-1,-1
413,-1,372,99,12,11,0.71,2,-1,-1
413,-1,356,88,11,10,0.51,2,-1,-1
414,-1,398,118,16,18,0.87,2,-1,-1
414,-1,315,81,17,28,0.87,7,-1,-1
414,-1,363,135,18,17,0.86,2,-1,-1
414,-1,372,98,12,11,0.67,2,-1,-1
414,-1,356,88,10,10,0.62,2,-1,-1
415,-1,399,118,16,18,0.87,2,-1,-1
415,-1,314,82,18,28,0.87,7,-1,-1
415,-1,362,134,18,16,0.86,2,-1,-1
415,-1,371,96,12,12,0.74,2,-1,-1
415,-1,356,88,10,10,0.50,2,-1,-1
416,-1,398,118,16,18,0.87,2,-1,-1
416,-1,314,82,18,28,0.87,7,-1,-1
416,-1,362,131,17,16,0.86,2,-1,-1
416,-1,372,97,12,11,0.69,2,-1,-1
416,-1,356,87,10,10,0.56,2,-1,-1
417,-1,398,118,16,18,0.87,2,-1,-1
417,-1,312,83,19,28,0.87,7,-1,-1
417,-1,362,130,17,16,0.86,2,-1,-1
417,-1,372,97,11,11,0.65,2,-1,-1
417,-1,356,86,10,10,0.53,2,-1,-1
418,-1,398,119,15,17,0.87,2,-1,-1
418,-1,312,83,18,28,0.86,7,-1,-1
418,-1,362,128,16,15,0.84,2,-1,-1
418,-1,356,86,10,10,0.51,2,-1,-1
418,-1,371,96,11,10,0.49,2,-1,-1
419,-1,398,119,15,17,0.87,2,-1,-1
419,-1,312,83,18,28,0.86,7,-1,-1
419,-1,361,127,16,16,0.83,2,-1,-1
419,-1,371,95,11,11,0.66,2,-1,-1
419,-1,356,86,10,10,0.54,2,-1,-1
420,-1,398,119,15,17,0.87,2,-1,-1
420,-1,312,84,19,28,0.86,7,-1,-1
420,-1,361,126,16,16,0.83,2,-1,-1
420,-1,371,95,11,11,0.65,2,-1,-1
420,-1,356,85,10,10,0.53,2,-1,-1
421,-1,311,85,19,28,0.87,7,-1,-1
421,-1,398,120,15,15,0.85,2,-1,-1
421,-1,360,125,16,15,0.83,2,-1,-1
421,-1,370,95,10,10,0.64,2,-1,-1
421,-1,356,85,10,9,0.44,2,-1,-1
422,-1,310,85,20,28,0.87,7,-1,-1
422,-1,398,120,15,15,0.85,2,-1,-1
422,-1,360,122,16,15,0.83,2,-1,-1
422,-1,370,94,10,10,0.59,2,-1,-1
422,-1,356,85,10,9,0.46,2,-1,-1
423,-1,310,85,20,28,0.87,7,-1,-1
423,-1,398,120,16,15,0.85,2,-1,-1
423,-1,360,122,16,14,0.83,2,-1,-1
423,-1,371,95,10,10,0.55,2,-1,-1
423,-1,355,85,10,9,0.46,2,-1,-1
424,-1,310,86,20,29,0.87,7,-1,-1
424,-1,398,120,16,15,0.85,2,-1,-1
424,-1,360,120,16,14,0.82,2,-1,-1
424,-1,370,94,10,10,0.46,2,-1,-1
424,-1,356,84,9,9,0.45,2,-1,-1
425,-1,310,86,20,30,0.87,7,-1,-1
425,-1,398,118,15,16,0.85,2,-1,-1
425,-1,360,119,16,14,0.82,2,-1,-1
425,-1,356,84,9,9,0.47,2,-1,-1
425,-1,370,95,10,10,0.39,2,-1,-1
426,-1,310,86,20,30,0.87,7,-1,-1
426,-1,398,119,16,16,0.85,2,-1,-1
426,-1,360,118,16,14,0.81,2,-1,-1
426,-1,356,84,8,9,0.45,2,-1,-1
427,-1,309,87,20,30,0.86,7,-1,-1
427,-1,398,119,16,16,0.85,2,-1,-1
427,-1,360,117,15,14,0.83,2,-1,-1
427,-1,356,83,9,9,0.42,2,-1,-1
428,-1,308,87,20,31,0.87,7,-1,-1
428,-1,398,119,16,16,0.85,2,-1,-1
428,-1,360,115,15,14,0.83,2,-1,-1
428,-1,356,83,8,9,0.43,2,-1,-1
429,-1,308,88,20,31,0.87,7,-1,-1
429,-1,398,119,15,16,0.85,2,-1,-1
429,-1,359,115,15,14,0.82,2,-1,-1
429,-1,356,83,8,9,0.52,2,-1,-1
430,-1,308,88,20,32,0.87,7,-1,-1
430,-1,398,118,15,16,0.85,2,-1,-1
430,-1,359,113,15,14,0.80,2,-1,-1
430,-1,356,82,8,9,0.47,2,-1,-1
431,-1,306,89,21,32,0.86,7,-1,-1
431,-1,398,118,15,16,0.85,2,-1,-1
431,-1,359,113,14,14,0.79,2,-1,-1
431,-1,356,82,8,9,0.46,2,-1,-1
432,-1,306,89,22,33,0.86,7,-1,-1
432,-1,398,118,15,16,0.86,2,-1,-1
432,-1,358,112,14,14,0.80,2,-1,-1
432,-1,355,81,9,9,0.42,2,-1,-1
433,-1,305,89,22,34,0.87,7,-1,-1
433,-1,397,116,15,17,0.87,2,-1,-1
433,-1,358,111,14,14,0.81,2,-1,-1
433,-1,356,81,8,8,0.14,2,-1,-1
