662,-1,249,187,25,39,0.88,7,-1,-1
662,-1,280,171,15,24,0.79,2,-1,-1
663,-1,248,188,26,38,0.89,7,-1,-1
663,-1,280,171,15,24,0.71,2,-1,-1
664,-1,247,189,26,40,0.88,7,-1,-1
664,-1,280,173,15,23,0.77,2,-1,-1
665,-1,246,190,26,41,0.88,7,-1,-1
665,-1,280,174,16,24,0.77,2,-1,-1
666,-1,245,191,26,42,0.88,7,-1,-1
666,-1,280,175,16,24,0.79,2,-1,-1
667,-1,243,192,28,43,0.89,7,-1,-1
667,-1,279,176,16,24,0.82,2,-1,-1
668,-1,242,194,29,44,0.90,7,-1,-1
668,-1,279,177,16,25,0.82,2,-1,-1
668,-1,280,159,8,7,0.63,2,-1,-1
669,-1,240,195,30,45,0.89,7,-1,-1
669,-1,278,178,16,25,0.82,2,-1,-1
669,-1,280,159,8,8,0.61,2,-1,-1
670,-1,239,197,30,46,0.89,7,-1,-1
670,-1,278,178,16,26,0.81,2,-1,-1
670,-1,281,159,8,8,0.42,2,-1,-1
671,-1,238,199,29,46,0.89,7,-1,-1
671,-1,277,178,17,27,0.66,2,-1,-1
671,-1,281,160,8,8,0.60,2,-1,-1
672,-1,235,200,30,48,0.90,7,-1,-1
672,-1,276,177,18,30,0.76,7,-1,-1
672,-1,281,160,8,8,0.53,2,-1,-1
673,-1,234,202,31,50,0.90,7,-1,-1
673,-1,276,179,18,29,0.59,2,-1,-1
673,-1,282,160,8,8,0.47,2,-1,-1
674,-1,232,204,32,52,0.90,7,-1,-1
674,-1,276,178,18,31,0.72,7,-1,-1
674,-1,282,160,8,8,0.34,2,-1,-1
675,-1,230,205,34,52,0.90,7,-1,-1
675,-1,276,180,18,31,0.53,2,-1,-1
675,-1,282,161,8,8,0.18,2,-1,-1
676,-1,228,207,36,54,0.90,7,-1,-1
676,-1,274,181,19,32,0.68,7,-1,-1
676,-1,282,162,9,8,0.12,2,-1,-1
677,-1,226,208,36,57,0.91,7,-1,-1
677,-1,274,182,19,32,0.86,7,-1,-1
677,-1,282,162,8,8,0.12,2,-1,-1
678,-1,223,210,39,60,0.90,7,-1,-1
678,-1,272,183,20,34,0.88,7,-1,-1
678,-1,282,163,8,8,0.20,2,-1,-1
679,-1,220,212,39,61,0.91,7,-1,-1
679,-1,272,183,20,36,0.88,7,-1,-1
679,-1,282,163,8,8,0.28,2,-1,-1
680,-1,218,215,40,63,0.91,7,-1,-1
680,-1,272,185,20,36,0.88,7,-1,-1
680,-1,282,164,9,9,0.67,2,-1,-1
680,-1,451,484,84,34,0.62,7,-1,-1
681,-1,216,217,41,65,0.91,7,-1,-1
681,-1,271,186,20,36,0.88,7,-1,-1
681,-1,444,467,70,50,0.85,2,-1,-1
681,-1,282,165,9,8,0.68,2,-1,-1
682,-1,213,220,43,68,0.91,7,-1,-1
682,-1,433,443,76,74,0.87,2,-1,-1
682,-1,270,187,21,38,0.87,7,-1,-1
682,-1,283,165,9,8,0.62,2,-1,-1
683,-1,210,222,46,70,0.92,7,-1,-1
683,-1,428,429,64,78,0.90,2,-1,-1
683,-1,270,188,21,38,0.88,7,-1,-1
683,-1,283,166,9,9,0.68,2,-1,-1
684,-1,420,410,59,71,0.91,2,-1,-1
684,-1,206,224,48,74,0.90,7,-1,-1
684,-1,269,190,22,40,0.88,7,-1,-1
684,-1,283,166,9,9,0.57,2,-1,-1
685,-1,416,398,54,67,0.91,2,-1,-1
685,-1,203,226,48,76,0.91,7,-1,-1
685,-1,268,191,22,40,0.89,7,-1,-1
685,-1,284,167,9,8,0.62,2,-1,-1
686,-1,200,230,50,80,0.92,7,-1,-1
686,-1,408,382,50,62,0.91,2,-1,-1
686,-1,266,192,23,42,0.88,7,-1,-1
686,-1,284,167,9,10,0.58,2,-1,-1
687,-1,196,232,52,84,0.92,7,-1,-1
687,-1,404,372,46,58,0.91,2,-1,-1
687,-1,266,194,24,43,0.89,7,-1,-1
687,-1,284,168,9,10,0.46,2,-1,-1
688,-1,191,236,56,89,0.91,7,-1,-1
688,-1,398,358,44,56,0.89,2,-1,-1
688,-1,265,195,24,45,0.89,7,-1,-1
688,-1,284,169,9,9,0.58,2,-1,-1
689,-1,188,239,58,93,0.92,7,-1,-1
689,-1,395,351,42,52,0.90,2,-1,-1
689,-1,264,196,24,46,0.89,7,-1,-1
689,-1,284,169,9,9,0.48,2,-1,-1
690,-1,183,244,60,99,0.93,7,-1,-1
690,-1,390,339,41,50,0.89,2,-1,-1
690,-1,262,198,25,48,0.88,7,-1,-1
690,-1,284,170,9,10,0.54,2,-1,-1
691,-1,178,247,64,104,0.93,7,-1,-1
691,-1,261,199,26,50,0.90,7,-1,-1
691,-1,387,332,39,48,0.90,2,-1,-1
691,-1,284,170,10,10,0.71,2,-1,-1
692,-1,172,253,68,110,0.92,7,-1,-1
692,-1,260,202,28,51,0.90,7,-1,-1
692,-1,384,322,37,46,0.89,2,-1,-1
692,-1,284,171,10,10,0.72,2,-1,-1
693,-1,166,256,71,117,0.93,7,-1,-1
693,-1,258,202,29,53,0.90,7,-1,-1
693,-1,382,317,35,44,0.87,2,-1,-1
693,-1,284,171,10,10,0.69,2,-1,-1
694,-1,159,261,76,128,0.92,7,-1,-1
694,-1,256,205,30,55,0.89,7,-1,-1
694,-1,378,307,32,43,0.89,2,-1,-1
694,-1,284,172,10,10,0.78,2,-1,-1
695,-1,152,266,80,135,0.93,7,-1,-1
695,-1,255,207,30,57,0.89,7,-1,-1
695,-1,376,303,32,41,0.87,2,-1,-1
695,-1,284,172,10,11,0.80,2,-1,-1
696,-1,143,272,86,148,0.93,7,-1,-1
696,-1,372,296,32,39,0.89,2,-1,-1
696,-1,253,210,30,60,0.87,7,-1,-1
696,-1,284,173,10,11,0.76,2,-1,-1
697,-1,134,276,93,160,0.93,7,-1,-1
697,-1,252,212,32,62,0.89,7,-1,-1
697,-1,370,292,32,38,0.89,2,-1,-1
697,-1,284,174,10,10,0.78,2,-1,-1
698,-1,121,284,102,178,0.92,7,-1,-1
698,-1,368,284,29,38,0.89,2,-1,-1
698,-1,250,216,33,63,0.83,7,-1,-1
698,-1,284,175,11,10,0.76,2,-1,-1
699,-1,112,290,108,191,0.92,7,-1,-1
699,-1,367,282,28,35,0.89,2,-1,-1
699,-1,248,217,34,68,0.88,7,-1,-1
699,-1,284,176,10,10,0.62,2,-1,-1
700,-1,94,299,122,215,0.91,7,-1,-1
700,-1,246,221,36,70,0.89,7,-1,-1
700,-1,365,276,26,34,0.88,2,-1,-1
700,-1,284,177,10,10,0.76,2,-1,-1
701,-1,81,304,131,212,0.91,7,-1,-1
701,-1,364,272,26,34,0.89,2,-1,-1
701,-1,245,223,36,73,0.89,7,-1,-1
701,-1,284,178,10,10,0.81,2,-1,-1
702,-1,59,316,149,200,0.90,7,-1,-1
702,-1,362,266,25,33,0.89,2,-1,-1
702,-1,241,226,40,78,0.89,7,-1,-1
702,-1,283,178,11,11,0.80,2,-1,-1
703,-1,239,229,41,82,0.89,7,-1,-1
703,-1,360,264,25,32,0.88,2,-1,-1
703,-1,15,326,191,190,0.87,7,-1,-1
703,-1,283,180,11,10,0.79,2,-1,-1
704,-1,6,340,191,178,0.89,7,-1,-1
704,-1,236,232,43,87,0.89,7,-1,-1
704,-1,358,259,24,32,0.88,2,-1,-1
704,-1,282,181,12,12,0.82,2,-1,-1
705,-1,33,352,159,165,0.91,7,-1,-1
705,-1,356,257,24,30,0.90,2,-1,-1
705,-1,234,236,43,90,0.89,7,-1,-1
705,-1,282,181,12,12,0.82,2,-1,-1
706,-1,28,370,156,148,0.91,7,-1,-1
706,-1,229,243,47,96,0.90,7,-1,-1
706,-1,355,253,23,29,0.88,2,-1,-1
706,-1,281,182,12,12,0.84,2,-1,-1
707,-1,6,384,172,134,0.91,7,-1,-1
707,-1,226,245,49,103,0.90,7,-1,-1
707,-1,354,250,23,29,0.88,2,-1,-1
707,-1,281,182,12,12,0.84,2,-1,-1
708,-1,221,252,54,110,0.90,7,-1,-1
708,-1,6,405,161,113,0.88,7,-1,-1
708,-1,353,248,22,27,0.87,2,-1,-1
708,-1,280,183,13,13,0.84,2,-1,-1
709,-1,218,257,54,116,0.91,7,-1,-1
709,-1,352,244,22,28,0.87,2,-1,-1
709,-1,280,185,12,13,0.86,2,-1,-1
710,-1,213,263,58,128,0.91,7,-1,-1
710,-1,350,241,21,27,0.89,2,-1,-1
710,-1,280,186,13,14,0.87,2,-1,-1
711,-1,208,270,62,136,0.90,7,-1,-1
711,-1,350,240,20,25,0.88,2,-1,-1
711,-1,279,186,14,14,0.87,2,-1,-1
712,-1,202,278,66,152,0.90,7,-1,-1
712,-1,349,236,20,26,0.88,2,-1,-1
712,-1,279,188,14,14,0.86,2,-1,-1
713,-1,197,286,70,161,0.91,7,-1,-1
713,-1,348,234,20,26,0.89,2,-1,-1
713,-1,278,190,13,14,0.85,2,-1,-1
714,-1,188,296,77,183,0.92,7,-1,-1
714,-1,347,231,20,26,0.87,2,-1,-1
714,-1,278,191,14,14,0.86,2,-1,-1
715,-1,180,303,82,200,0.91,7,-1,-1
715,-1,278,193,13,14,0.87,2,-1,-1
715,-1,346,229,20,26,0.86,2,-1,-1
716,-1,168,318,93,198,0.89,7,-1,-1
716,-1,344,226,20,25,0.89,2,-1,-1
716,-1,277,194,13,16,0.87,2,-1,-1
717,-1,344,224,20,25,0.88,2,-1,-1
717,-1,161,328,98,183,0.88,7,-1,-1
717,-1,277,195,13,15,0.88,2,-1,-1
718,-1,165,347,90,164,0.88,7,-1,-1
718,-1,342,222,20,24,0.87,2,-1,-1
718,-1,275,197,14,15,0.87,2,-1,-1
719,-1,341,221,20,23,0.88,2,-1,-1
719,-1,275,198,14,16,0.86,2,-1,-1
719,-1,156,361,96,155,0.64,7,-1,-1
719,-1,281,159,8,8,0.16,2,-1,-1
720,-1,150,384,99,131,0.91,2,-1,-1
720,-1,341,219,18,23,0.88,2,-1,-1
720,-1,273,201,15,15,0.86,2,-1,-1
720,-1,281,160,8,8,0.34,2,-1,-1
721,-1,153,402,94,114,0.90,2,-1,-1
721,-1,340,218,18,22,0.88,2,-1,-1
721,-1,273,201,15,16,0.86,2,-1,-1
721,-1,282,160,8,8,0.61,2,-1,-1
722,-1,156,437,84,80,0.91,2,-1,-1
722,-1,339,216,18,22,0.87,2,-1,-1
722,-1,272,203,15,17,0.86,2,-1,-1
722,-1,282,160,8,8,0.24,2,-1,-1
723,-1,338,215,18,22,0.88,2,-1,-1
723,-1,151,465,86,52,0.85,2,-1,-1
723,-1,272,205,15,18,0.85,2,-1,-1
723,-1,282,160,8,8,0.58,2,-1,-1
724,-1,337,212,18,22,0.89,2,-1,-1
724,-1,271,208,15,17,0.87,2,-1,-1
724,-1,282,161,8,8,0.39,2,-1,-1
725,-1,337,211,17,22,0.89,2,-1,-1
725,-1,270,210,16,18,0.87,2,-1,-1
725,-1,282,162,8,8,0.21,2,-1,-1
726,-1,268,212,16,18,0.88,2,-1,-1
726,-1,336,209,17,21,0.88,2,-1,-1
726,-1,282,162,8,8,0.30,2,-1,-1
727,-1,268,214,16,18,0.88,2,-1,-1
727,-1,336,207,17,22,0.86,2,-1,-1
727,-1,282,162,8,8,0.29,2,-1,-1
728,-1,267,217,16,18,0.87,2,-1,-1
728,-1,335,206,16,20,0.87,2,-1,-1
728,-1,283,163,9,9,0.25,2,-1,-1
729,-1,266,219,16,19,0.87,2,-1,-1
729,-1,334,205,16,20,0.87,2,-1,-1
729,-1,284,164,8,9,0.31,2,-1,-1
730,-1,334,203,16,21,0.87,2,-1,-1
730,-1,264,222,17,19,0.87,2,-1,-1
730,-1,284,165,8,8,0.31,2,-1,-1
731,-1,334,203,16,20,0.87,2,-1,-1
731,-1,264,225,18,20,0.85,2,-1,-1
731,-1,284,165,8,8,0.24,2,-1,-1
732,-1,333,201,16,19,0.88,2,-1,-1
732,-1,262,228,18,21,0.87,2,-1,-1
732,-1,284,166,8,9,0.55,2,-1,-1
733,-1,333,201,16,19,0.89,2,-1,-1
733,-1,262,230,18,22,0.85,2,-1,-1
733,-1,284,167,9,10,0.35,2,-1,-1
734,-1,332,200,16,18,0.89,2,-1,-1
734,-1,260,235,18,22,0.88,2,-1,-1
734,-1,285,168,9,10,0.67,2,-1,-1
735,-1,332,198,16,18,0.89,2,-1,-1
735,-1,258,238,19,22,0.86,2,-1,-1
735,-1,286,168,9,10,0.64,2,-1,-1
736,-1,256,243,20,23,0.89,2,-1,-1
736,-1,331,197,15,18,0.88,2,-1,-1
736,-1,285,169,10,10,0.65,2,-1,-1
737,-1,330,196,16,19,0.88,2,-1,-1
737,-1,255,246,20,24,0.87,2,-1,-1
737,-1,285,170,10,10,0.74,2,-1,-1
738,-1,253,252,20,25,0.88,2,-1,-1
738,-1,330,196,14,17,0.87,2,-1,-1
738,-1,285,170,10,10,0.76,2,-1,-1
738,-1,272,154,8,14,0.17,7,-1,-1
739,-1,251,256,22,26,0.88,2,-1,-1
739,-1,330,194,15,18,0.87,2,-1,-1
739,-1,286,172,9,10,0.79,2,-1,-1
739,-1,272,154,9,14,0.13,7,-1,-1
740,-1,329,194,15,17,0.87,2,-1,-1
740,-1,248,262,24,27,0.87,2,-1,-1
740,-1,285,173,10,11,0.77,2,-1,-1
740,-1,272,153,9,15,0.29,7,-1,-1
741,-1,246,266,24,29,0.88,2,-1,-1
741,-1,328,192,14,18,0.86,2,-1,-1
741,-1,285,174,10,11,0.79,2,-1,-1
741,-1,272,153,9,15,0.37,7,-1,-1
742,-1,244,274,24,30,0.91,2,-1,-1
742,-1,328,191,14,16,0.85,2,-1,-1
742,-1,285,175,10,11,0.72,2,-1,-1
742,-1,272,154,9,15,0.16,7,-1,-1
743,-1,241,280,26,31,0.88,2,-1,-1
743,-1,328,191,14,16,0.84,2,-1,-1
743,-1,284,175,10,12,0.79,2,-1,-1
743,-1,272,153,9,15,0.14,7,-1,-1
744,-1,238,288,27,34,0.89,2,-1,-1
744,-1,328,190,14,16,0.85,2,-1,-1
744,-1,284,176,11,12,0.79,2,-1,-1
744,-1,272,151,10,18,0.16,7,-1,-1
745,-1,235,294,28,36,0.89,2,-1,-1
745,-1,327,188,14,16,0.86,2,-1,-1
745,-1,284,177,10,12,0.82,2,-1,-1
745,-1,272,152,10,18,0.39,7,-1,-1
746,-1,231,305,30,39,0.90,2,-1,-1
746,-1,327,187,13,16,0.87,2,-1,-1
746,-1,284,178,10,12,0.85,2,-1,-1
746,-1,272,151,10,18,0.28,7,-1,-1
747,-1,228,313,31,42,0.91,2,-1,-1
747,-1,327,187,13,16,0.88,2,-1,-1
747,-1,284,178,11,12,0.85,2,-1,-1
747,-1,272,152,10,18,0.27,7,-1,-1
748,-1,222,326,35,46,0.90,2,-1,-1
748,-1,326,187,13,15,0.89,2,-1,-1
748,-1,284,180,11,14,0.84,2,-1,-1
748,-1,272,154,11,18,0.18,7,-1,-1
749,-1,218,336,36,48,0.91,2,-1,-1
749,-1,326,186,13,15,0.89,2,-1,-1
749,-1,284,181,11,13,0.83,2,-1,-1
749,-1,274,162,10,11,0.53,2,-1,-1
750,-1,211,354,39,54,0.92,2,-1,-1
750,-1,326,186,12,14,0.88,2,-1,-1
750,-1,283,182,12,14,0.81,2,-1,-1
750,-1,274,162,10,11,0.54,2,-1,-1
751,-1,205,367,42,60,0.92,2,-1,-1
751,-1,326,186,12,14,0.88,2,-1,-1
751,-1,283,183,12,13,0.82,2,-1,-1
751,-1,273,163,10,11,0.59,2,-1,-1
752,-1,197,389,46,69,0.93,2,-1,-1
752,-1,326,184,12,14,0.87,2,-1,-1
752,-1,282,184,12,14,0.85,2,-1,-1
752,-1,274,163,11,12,0.57,2,-1,-1
753,-1,190,407,50,76,0.91,2,-1,-1
753,-1,281,186,12,14,0.88,2,-1,-1
753,-1,326,184,12,14,0.87,2,-1,-1
753,-1,274,164,10,11,0.61,2,-1,-1
754,-1,174,437,60,79,0.91,2,-1,-1
754,-1,280,188,13,15,0.86,2,-1,-1
754,-1,325,184,12,14,0.86,2,-1,-1
754,-1,273,164,11,11,0.63,2,-1,-1
754,-1,273,152,10,14,0.16,7,-1,-1
755,-1,170,460,59,57,0.89,2,-1,-1
755,-1,325,183,12,13,0.84,2,-1,-1
755,-1,280,189,13,15,0.84,2,-1,-1
755,-1,273,164,11,12,0.62,2,-1,-1
755,-1,272,152,10,14,0.22,7,-1,-1
756,-1,324,182,12,14,0.85,2,-1,-1
756,-1,280,191,13,15,0.83,2,-1,-1
756,-1,167,503,58,14,0.77,2,-1,-1
756,-1,274,166,10,11,0.60,2,-1,-1
756,-1,272,160,11,16,0.17,2,-1,-1
756,-1,272,152,10,15,0.15,7,-1,-1
757,-1,324,180,12,14,0.86,2,-1,-1
757,-1,278,192,14,16,0.85,2,-1,-1
757,-1,272,165,12,12,0.56,2,-1,-1
757,-1,272,155,11,13,0.45,2,-1,-1
758,-1,278,194,14,17,0.87,2,-1,-1
758,-1,324,179,12,14,0.86,2,-1,-1
758,-1,272,163,12,15,0.46,2,-1,-1
758,-1,272,155,11,14,0.38,2,-1,-1
759,-1,278,195,14,17,0.87,2,-1,-1
759,-1,324,179,12,14,0.86,2,-1,-1
759,-1,272,162,12,16,0.46,2,-1,-1
759,-1,272,155,11,15,0.31,2,-1,-1
760,-1,277,198,15,16,0.87,2,-1,-1
760,-1,324,179,12,14,0.86,2,-1,-1
760,-1,272,155,12,20,0.62,7,-1,-1
760,-1,272,162,12,18,0.11,2,-1,-1
761,-1,276,199,16,17,0.87,2,-1,-1
761,-1,323,178,12,14,0.86,2,-1,-1
761,-1,272,154,12,19,0.62,7,-1,-1
761,-1,272,168,12,12,0.46,2,-1,-1
761,-1,285,165,8,8,0.15,2,-1,-1
762,-1,275,202,16,18,0.87,2,-1,-1
762,-1,323,177,12,14,0.85,2,-1,-1
762,-1,272,168,12,13,0.58,2,-1,-1
762,-1,272,156,12,18,0.54,7,-1,-1
762,-1,285,165,8,8,0.48,2,-1,-1
763,-1,274,204,16,19,0.87,2,-1,-1
763,-1,323,176,12,14,0.85,2,-1,-1
763,-1,271,156,12,24,0.65,7,-1,-1
764,-1,274,207,15,18,0.87,2,-1,-1
764,-1,322,176,12,13,0.82,2,-1,-1
764,-1,286,167,8,8,0.64,2,-1,-1
764,-1,271,157,13,24,0.63,7,-1,-1
765,-1,272,209,16,19,0.85,2,-1,-1
765,-1,322,176,12,13,0.81,2,-1,-1
765,-1,270,157,13,25,0.74,7,-1,-1
765,-1,286,168,8,8,0.65,2,-1,-1
766,-1,271,212,16,20,0.88,2,-1,-1
766,-1,322,175,12,13,0.81,2,-1,-1
766,-1,270,160,14,24,0.71,7,-1,-1
766,-1,286,168,8,10,0.15,2,-1,-1
767,-1,270,214,16,20,0.85,2,-1,-1
767,-1,322,175,12,12,0.81,2,-1,-1
767,-1,270,160,14,24,0.68,7,-1,-1
767,-1,286,168,9,10,0.61,2,-1,-1
768,-1,268,218,17,21,0.88,2,-1,-1
768,-1,321,174,11,12,0.83,2,-1,-1
768,-1,271,168,13,18,0.73,2,-1,-1
768,-1,272,160,12,16,0.60,2,-1,-1
768,-1,286,169,9,10,0.38,2,-1,-1
769,-1,268,221,17,22,0.88,2,-1,-1
769,-1,321,174,11,12,0.83,2,-1,-1
769,-1,287,171,8,9,0.61,2,-1,-1
769,-1,270,162,14,24,0.61,2,-1,-1
770,-1,266,226,18,22,0.90,2,-1,-1
770,-1,321,173,10,12,0.84,2,-1,-1
770,-1,270,164,14,24,0.65,2,-1,-1
770,-1,286,172,9,10,0.65,2,-1,-1
771,-1,264,228,19,24,0.87,2,-1,-1
771,-1,321,173,10,12,0.84,2,-1,-1
771,-1,270,163,14,24,0.69,2,-1,-1
771,-1,286,172,9,10,0.64,2,-1,-1
772,-1,263,233,19,25,0.88,2,-1,-1
772,-1,320,173,10,12,0.83,2,-1,-1
772,-1,286,174,10,10,0.67,2,-1,-1
772,-1,269,162,14,26,0.53,7,-1,-1
773,-1,261,236,20,26,0.87,2,-1,-1
773,-1,320,173,10,12,0.84,2,-1,-1
773,-1,286,173,10,10,0.74,2,-1,-1
773,-1,269,162,14,25,0.52,7,-1,-1
774,-1,258,242,21,28,0.88,2,-1,-1
774,-1,320,172,10,12,0.82,2,-1,-1
774,-1,268,164,15,26,0.81,7,-1,-1
774,-1,286,174,10,10,0.73,2,-1,-1
775,-1,256,247,22,29,0.87,2,-1,-1
775,-1,268,165,15,26,0.83,7,-1,-1
775,-1,320,172,10,12,0.82,2,-1,-1
775,-1,286,175,10,10,0.65,2,-1,-1
775,-1,426,504,85,14,0.46,2,-1,-1
776,-1,416,462,73,54,0.90,2,-1,-1
776,-1,254,254,23,30,0.89,2,-1,-1
776,-1,320,170,10,12,0.85,2,-1,-1
776,-1,267,163,16,30,0.85,7,-1,-1
776,-1,286,177,10,10,0.56,2,-1,-1
777,-1,408,438,63,76,0.93,2,-1,-1
777,-1,252,259,24,31,0.91,2,-1,-1
777,-1,320,170,10,12,0.84,2,-1,-1
777,-1,267,164,16,30,0.83,7,-1,-1
777,-1,286,177,10,10,0.57,2,-1,-1
778,-1,396,407,53,67,0.92,2,-1,-1
778,-1,248,267,25,34,0.90,2,-1,-1
778,-1,266,164,16,30,0.83,7,-1,-1
778,-1,320,170,9,11,0.83,2,-1,-1
778,-1,285,178,10,11,0.70,2,-1,-1
779,-1,388,389,49,60,0.92,2,-1,-1
779,-1,246,273,26,36,0.89,2,-1,-1
779,-1,266,166,17,30,0.84,7,-1,-1
779,-1,320,170,9,11,0.83,2,-1,-1
779,-1,285,178,10,11,0.67,2,-1,-1
780,-1,378,366,44,52,0.91,2,-1,-1
780,-1,242,282,28,40,0.91,2,-1,-1
780,-1,319,169,9,11,0.83,2,-1,-1
780,-1,266,166,16,31,0.81,7,-1,-1
780,-1,284,180,10,12,0.77,2,-1,-1
781,-1,372,352,43,50,0.92,2,-1,-1
781,-1,239,291,29,42,0.91,2,-1,-1
781,-1,318,169,9,10,0.80,2,-1,-1
781,-1,284,180,11,12,0.77,2,-1,-1
781,-1,266,166,16,32,0.75,7,-1,-1
782,-1,234,304,31,46,0.90,2,-1,-1
782,-1,367,334,36,44,0.90,2,-1,-1
782,-1,265,166,16,32,0.83,7,-1,-1
782,-1,318,168,9,10,0.78,2,-1,-1
782,-1,284,182,11,12,0.76,2,-1,-1
783,-1,230,314,33,50,0.91,2,-1,-1
783,-1,362,323,35,42,0.90,2,-1,-1
783,-1,264,167,16,34,0.78,7,-1,-1
783,-1,318,168,9,10,0.78,2,-1,-1
783,-1,284,183,11,12,0.77,2,-1,-1
784,-1,224,330,36,57,0.92,2,-1,-1
784,-1,357,309,32,40,0.89,2,-1,-1
784,-1,264,167,17,34,0.83,7,-1,-1
784,-1,284,184,10,12,0.74,2,-1,-1
784,-1,318,168,9,10,0.71,2,-1,-1
785,-1,219,344,38,61,0.92,2,-1,-1
785,-1,352,300,31,38,0.89,2,-1,-1
785,-1,263,168,17,34,0.83,7,-1,-1
785,-1,283,185,11,13,0.77,2,-1,-1
785,-1,318,168,9,10,0.71,2,-1,-1
786,-1,210,366,43,72,0.94,2,-1,-1
786,-1,349,289,28,36,0.89,2,-1,-1
786,-1,262,169,18,35,0.86,7,-1,-1
786,-1,282,186,12,14,0.79,2,-1,-1
786,-1,317,168,9,9,0.71,2,-1,-1
787,-1,204,386,46,79,0.92,2,-1,-1
787,-1,346,282,27,35,0.90,2,-1,-1
787,-1,262,169,18,36,0.87,7,-1,-1
787,-1,282,187,12,14,0.78,2,-1,-1
787,-1,317,168,9,9,0.70,2,-1,-1
788,-1,191,419,54,95,0.92,2,-1,-1
788,-1,342,273,26,32,0.88,2,-1,-1
788,-1,260,169,18,38,0.86,7,-1,-1
788,-1,281,190,12,14,0.72,2,-1,-1
788,-1,317,168,9,9,0.66,2,-1,-1
789,-1,180,446,60,71,0.90,2,-1,-1
789,-1,340,266,25,32,0.90,2,-1,-1
789,-1,260,169,19,39,0.87,7,-1,-1
789,-1,281,190,12,14,0.75,2,-1,-1
789,-1,316,167,9,10,0.59,2,-1,-1
790,-1,337,260,23,30,0.88,2,-1,-1
790,-1,259,170,19,40,0.86,7,-1,-1
790,-1,171,499,60,18,0.84,2,-1,-1
790,-1,280,193,12,14,0.79,2,-1,-1
790,-1,316,167,9,10,0.59,2,-1,-1
791,-1,336,255,22,30,0.87,2,-1,-1
791,-1,258,170,20,40,0.86,7,-1,-1
791,-1,280,194,12,16,0.82,2,-1,-1
791,-1,316,166,9,10,0.26,2,-1,-1
792,-1,333,249,22,27,0.89,2,-1,-1
792,-1,257,170,20,42,0.86,7,-1,-1
792,-1,279,197,13,15,0.81,2,-1,-1
792,-1,315,166,9,10,0.27,2,-1,-1
793,-1,256,172,22,42,0.87,7,-1,-1
793,-1,331,243,21,30,0.86,2,-1,-1
793,-1,279,199,13,15,0.80,2,-1,-1
793,-1,316,164,8,10,0.37,2,-1,-1
794,-1,330,240,20,26,0.88,2,-1,-1
794,-1,255,172,22,44,0.87,7,-1,-1
794,-1,278,200,13,16,0.84,2,-1,-1
794,-1,316,164,8,10,0.37,2,-1,-1
795,-1,328,236,20,25,0.88,2,-1,-1
795,-1,254,172,23,46,0.88,7,-1,-1
795,-1,278,202,13,17,0.85,2,-1,-1
795,-1,315,164,8,10,0.50,2,-1,-1
796,-1,253,173,24,46,0.88,7,-1,-1
796,-1,327,231,18,24,0.86,2,-1,-1
796,-1,276,204,14,17,0.86,2,-1,-1
796,-1,315,164,8,10,0.50,2,-1,-1
797,-1,252,173,24,48,0.88,7,-1,-1
797,-1,326,227,18,24,0.87,2,-1,-1
797,-1,276,207,13,16,0.85,2,-1,-1
797,-1,314,164,8,9,0.33,2,-1,-1
798,-1,250,174,24,50,0.88,7,-1,-1
798,-1,324,224,18,22,0.87,2,-1,-1
798,-1,275,210,14,17,0.85,2,-1,-1
798,-1,314,163,8,9,0.33,2,-1,-1
799,-1,249,175,25,50,0.88,7,-1,-1
799,-1,324,222,17,21,0.88,2,-1,-1
799,-1,274,212,14,18,0.84,2,-1,-1
799,-1,314,163,8,9,0.27,2,-1,-1
800,-1,323,218,16,20,0.89,2,-1,-1
800,-1,248,176,26,53,0.88,7,-1,-1
800,-1,272,215,15,18,0.85,2,-1,-1
800,-1,314,163,8,8,0.17,2,-1,-1
801,-1,246,176,26,54,0.88,7,-1,-1
801,-1,322,216,16,20,0.87,2,-1,-1
801,-1,272,218,15,19,0.85,2,-1,-1
801,-1,314,162,8,9,0.34,2,-1,-1
802,-1,321,212,16,21,0.88,2,-1,-1
802,-1,245,177,26,56,0.88,7,-1,-1
802,-1,270,222,16,19,0.85,2,-1,-1
803,-1,244,178,28,56,0.89,7,-1,-1
803,-1,320,210,16,21,0.88,2,-1,-1
803,-1,269,225,16,20,0.87,2,-1,-1
803,-1,312,161,8,9,0.10,2,-1,-1
804,-1,242,180,29,58,0.88,7,-1,-1
804,-1,267,229,18,22,0.87,2,-1,-1
804,-1,319,207,16,20,0.86,2,-1,-1
804,-1,312,160,8,9,0.32,2,-1,-1
805,-1,240,181,30,59,0.89,7,-1,-1
805,-1,319,207,15,18,0.88,2,-1,-1
805,-1,266,232,18,22,0.88,2,-1,-1
805,-1,312,160,8,9,0.35,2,-1,-1
806,-1,238,182,32,62,0.90,7,-1,-1
806,-1,318,204,14,18,0.87,2,-1,-1
806,-1,264,237,18,23,0.87,2,-1,-1
807,-1,237,183,32,63,0.90,7,-1,-1
807,-1,318,202,14,18,0.88,2,-1,-1
807,-1,262,241,18,24,0.88,2,-1,-1
808,-1,235,184,34,66,0.91,7,-1,-1
808,-1,317,200,14,17,0.90,2,-1,-1
808,-1,260,248,20,26,0.88,2,-1,-1
808,-1,310,159,8,8,0.19,2,-1,-1
809,-1,233,185,34,68,0.91,7,-1,-1
