350,-1,340,119,15,17,0.86,2,-1,-1
350,-1,352,67,10,15,0.73,7,-1,-1
351,-1,386,164,46,77,0.90,7,-1,-1
351,-1,360,97,24,41,0.88,7,-1,-1
351,-1,337,80,17,32,0.86,7,-1,-1
351,-1,340,117,15,16,0.85,2,-1,-1
351,-1,353,67,10,15,0.65,7,-1,-1
352,-1,384,160,44,76,0.89,7,-1,-1
352,-1,360,97,24,40,0.88,7,-1,-1
352,-1,340,116,14,16,0.86,2,-1,-1
352,-1,338,80,16,31,0.86,7,-1,-1
352,-1,353,66,10,15,0.67,7,-1,-1
353,-1,382,155,41,70,0.90,7,-1,-1
353,-1,359,95,24,39,0.88,7,-1,-1
353,-1,340,114,14,16,0.86,2,-1,-1
353,-1,338,78,16,31,0.84,7,-1,-1
353,-1,353,65,10,16,0.70,7,-1,-1
354,-1,380,151,40,70,0.91,7,-1,-1
354,-1,359,94,23,39,0.88,7,-1,-1
354,-1,339,112,14,16,0.84,2,-1,-1
354,-1,338,77,16,31,0.83,7,-1,-1
354,-1,354,65,10,15,0.68,7,-1,-1
355,-1,376,146,39,66,0.90,7,-1,-1
355,-1,358,93,23,38,0.88,7,-1,-1
355,-1,339,110,14,15,0.83,2,-1,-1
355,-1,337,76,16,30,0.83,7,-1,-1
355,-1,354,65,10,15,0.73,7,-1,-1
356,-1,375,142,37,66,0.90,7,-1,-1
356,-1,358,92,23,38,0.89,7,-1,-1
356,-1,338,108,14,16,0.85,2,-1,-1
356,-1,337,76,16,30,0.83,7,-1,-1
356,-1,354,64,10,15,0.64,7,-1,-1
357,-1,372,139,36,63,0.90,7,-1,-1
357,-1,358,92,22,36,0.89,7,-1,-1
357,-1,337,76,16,28,0.85,7,-1,-1
357,-1,339,107,13,15,0.84,2,-1,-1
357,-1,354,65,10,15,0.64,7,-1,-1
358,-1,370,136,35,60,0.90,7,-1,-1
358,-1,357,91,23,36,0.88,7,-1,-1
358,-1,339,106,13,15,0.84,2,-1,-1
358,-1,337,75,16,28,0.84,7,-1,-1
358,-1,355,65,10,15,0.62,7,-1,-1
359,-1,368,132,34,58,0.89,7,-1,-1
359,-1,357,90,22,36,0.88,7,-1,-1
359,-1,339,104,12,14,0.84,2,-1,-1
359,-1,337,75,16,27,0.82,7,-1,-1
359,-1,355,63,10,16,0.56,7,-1,-1
360,-1,366,128,33,56,0.90,7,-1,-1
360,-1,356,90,21,35,0.87,7,-1,-1
360,-1,339,103,12,14,0.84,2,-1,-1
360,-1,338,75,15,26,0.82,7,-1,-1
360,-1,356,64,10,14,0.56,7,-1,-1
361,-1,364,126,32,56,0.89,7,-1,-1
361,-1,356,89,21,33,0.88,7,-1,-1
361,-1,339,102,12,14,0.84,2,-1,-1
361,-1,338,74,15,26,0.82,7,-1,-1
361,-1,356,64,10,14,0.58,7,-1,-1
362,-1,362,124,31,53,0.89,7,-1,-1
362,-1,356,88,20,34,0.87,7,-1,-1
362,-1,339,101,12,14,0.85,2,-1,-1
362,-1,338,74,15,26,0.81,7,-1,-1
362,-1,356,64,9,14,0.55,7,-1,-1
363,-1,362,121,30,52,0.88,7,-1,-1
363,-1,356,88,20,33,0.87,7,-1,-1
363,-1,339,100,12,13,0.84,2,-1,-1
363,-1,337,74,15,26,0.82,7,-1,-1
363,-1,356,64,9,13,0.56,7,-1,-1
364,-1,360,120,29,50,0.88,7,-1,-1
364,-1,356,87,20,32,0.86,7,-1,-1
364,-1,339,99,11,13,0.82,2,-1,-1
364,-1,337,73,15,25,0.81,7,-1,-1
364,-1,356,65,10,12,0.45,7,-1,-1
365,-1,358,118,28,49,0.88,7,-1,-1
365,-1,356,87,20,31,0.86,7,-1,-1
365,-1,338,98,11,12,0.82,2,-1,-1
365,-1,337,73,14,25,0.81,7,-1,-1
365,-1,356,64,10,12,0.42,7,-1,-1
366,-1,356,86,19,30,0.86,7,-1,-1
366,-1,357,116,27,46,0.86,7,-1,-1
366,-1,338,97,11,13,0.81,2,-1,-1
366,-1,338,72,14,24,0.79,7,-1,-1
366,-1,357,65,10,12,0.34,7,-1,-1
367,-1,356,115,27,45,0.87,7,-1,-1
367,-1,356,86,19,30,0.87,7,-1,-1
367,-1,338,97,11,12,0.82,2,-1,-1
367,-1,338,72,14,23,0.81,7,-1,-1
367,-1,358,63,10,13,0.40,7,-1,-1
368,-1,354,112,26,44,0.87,7,-1,-1
368,-1,356,86,18,29,0.87,7,-1,-1
368,-1,338,95,11,12,0.83,2,-1,-1
368,-1,338,71,13,23,0.77,7,-1,-1
368,-1,358,63,10,13,0.43,7,-1,-1
369,-1,353,111,26,43,0.87,7,-1,-1
369,-1,356,85,18,28,0.87,7,-1,-1
369,-1,338,95,11,12,0.82,2,-1,-1
369,-1,338,71,13,22,0.79,7,-1,-1
369,-1,358,63,10,13,0.31,7,-1,-1
370,-1,352,109,25,41,0.86,7,-1,-1
370,-1,355,84,18,27,0.85,7,-1,-1
370,-1,338,93,10,12,0.81,2,-1,-1
370,-1,338,71,13,22,0.80,7,-1,-1
370,-1,358,63,10,13,0.26,7,-1,-1
371,-1,352,109,25,39,0.86,7,-1,-1
371,-1,355,84,18,27,0.86,7,-1,-1
371,-1,338,93,10,12,0.80,2,-1,-1
371,-1,338,71,13,22,0.77,7,-1,-1
371,-1,358,63,10,12,0.13,7,-1,-1
372,-1,350,108,24,37,0.85,7,-1,-1
372,-1,354,82,18,28,0.84,7,-1,-1
372,-1,338,70,13,22,0.79,7,-1,-1
372,-1,338,93,10,10,0.66,2,-1,-1
373,-1,350,108,23,34,0.85,7,-1,-1
373,-1,354,81,18,30,0.83,7,-1,-1
373,-1,338,69,12,22,0.78,7,-1,-1
373,-1,339,92,9,10,0.67,2,-1,-1
373,-1,360,66,8,9,0.18,2,-1,-1
374,-1,350,107,22,34,0.85,7,-1,-1
374,-1,354,81,19,30,0.84,7,-1,-1
374,-1,338,69,12,22,0.73,7,-1,-1
374,-1,338,93,9,10,0.49,2,-1,-1
374,-1,360,66,8,9,0.14,2,-1,-1
375,-1,348,105,22,34,0.84,7,-1,-1
375,-1,354,80,18,30,0.83,7,-1,-1
375,-1,338,69,12,21,0.68,7,-1,-1
375,-1,339,92,9,10,0.60,2,-1,-1
376,-1,348,103,22,33,0.84,7,-1,-1
376,-1,354,80,18,26,0.84,7,-1,-1
376,-1,338,68,12,22,0.64,7,-1,-1
376,-1,339,90,9,10,0.57,2,-1,-1
377,-1,347,103,21,32,0.84,7,-1,-1
377,-1,354,79,17,26,0.83,7,-1,-1
377,-1,338,67,12,22,0.56,7,-1,-1
377,-1,339,90,9,9,0.50,2,-1,-1
378,-1,346,102,20,30,0.83,7,-1,-1
378,-1,353,79,17,27,0.83,7,-1,-1
378,-1,338,67,12,22,0.52,7,-1,-1
378,-1,338,89,10,8,0.30,2,-1,-1
379,-1,346,100,20,31,0.84,7,-1,-1
379,-1,354,79,16,26,0.79,7,-1,-1
379,-1,338,67,13,22,0.54,7,-1,-1
379,-1,338,88,10,8,0.26,2,-1,-1
380,-1,346,99,19,29,0.85,7,-1,-1
380,-1,354,79,15,24,0.80,7,-1,-1
380,-1,339,67,12,21,0.57,7,-1,-1
380,-1,338,88,9,8,0.28,2,-1,-1
380,-1,363,63,8,10,0.10,7,-1,-1
381,-1,345,99,18,28,0.84,7,-1,-1
381,-1,354,79,15,26,0.82,7,-1,-1
381,-1,339,67,12,20,0.60,7,-1,-1
381,-1,338,87,9,7,0.13,2,-1,-1
382,-1,344,97,18,28,0.84,7,-1,-1
382,-1,354,78,15,25,0.80,7,-1,-1
382,-1,339,66,12,21,0.56,7,-1,-1
382,-1,339,87,8,7,0.18,2,-1,-1
383,-1,344,96,18,27,0.85,7,-1,-1
383,-1,354,77,15,25,0.80,7,-1,-1
383,-1,339,66,12,20,0.65,7,-1,-1
384,-1,344,96,17,26,0.85,7,-1,-1
384,-1,354,77,15,25,0.80,7,-1,-1
384,-1,340,66,12,20,0.57,7,-1,-1
385,-1,344,94,16,25,0.85,7,-1,-1
385,-1,354,77,15,25,0.79,7,-1,-1
385,-1,340,66,11,20,0.60,7,-1,-1
386,-1,342,92,16,26,0.85,7,-1,-1
386,-1,354,77,14,24,0.81,7,-1,-1
386,-1,340,66,11,19,0.61,7,-1,-1
387,-1,342,92,16,25,0.85,7,-1,-1
387,-1,354,76,14,24,0.81,7,-1,-1
387,-1,341,66,10,19,0.58,7,-1,-1
388,-1,342,92,16,25,0.83,7,-1,-1
388,-1,353,75,15,24,0.80,7,-1,-1
388,-1,341,66,11,18,0.59,7,-1,-1
389,-1,341,89,16,25,0.85,7,-1,-1
389,-1,354,75,14,24,0.79,7,-1,-1
389,-1,342,65,10,19,0.55,7,-1,-1
390,-1,341,88,15,25,0.83,7,-1,-1
390,-1,354,75,14,23,0.80,7,-1,-1
390,-1,342,64,10,18,0.53,7,-1,-1
391,-1,340,85,15,27,0.83,7,-1,-1
391,-1,354,75,14,23,0.79,7,-1,-1
391,-1,342,64,10,18,0.54,7,-1,-1
391,-1,321,71,8,8,0.11,2,-1,-1
392,-1,340,84,15,26,0.82,7,-1,-1
392,-1,354,75,14,22,0.81,7,-1,-1
392,-1,344,63,10,18,0.64,7,-1,-1
392,-1,320,72,8,8,0.30,2,-1,-1
393,-1,340,83,15,26,0.81,7,-1,-1
393,-1,353,74,14,22,0.81,7,-1,-1
393,-1,344,62,10,18,0.58,7,-1,-1
393,-1,320,72,8,8,0.32,2,-1,-1
394,-1,354,73,14,22,0.81,7,-1,-1
394,-1,339,82,15,26,0.79,7,-1,-1
394,-1,344,62,10,17,0.33,7,-1,-1
394,-1,318,73,8,8,0.15,2,-1,-1
395,-1,354,73,13,22,0.83,7,-1,-1
395,-1,339,84,15,24,0.78,7,-1,-1
395,-1,344,62,10,16,0.29,7,-1,-1
396,-1,354,73,13,21,0.81,7,-1,-1
396,-1,338,83,15,23,0.73,7,-1,-1
396,-1,344,62,10,17,0.59,7,-1,-1
396,-1,316,75,8,8,0.11,2,-1,-1
397,-1,353,73,13,21,0.80,7,-1,-1
397,-1,339,82,14,23,0.72,7,-1,-1
397,-1,344,62,10,17,0.55,7,-1,-1
398,-1,353,73,13,20,0.81,7,-1,-1
398,-1,339,82,14,22,0.79,7,-1,-1
398,-1,346,61,9,17,0.33,7,-1,-1
398,-1,314,76,8,8,0.25,2,-1,-1
399,-1,353,73,13,20,0.81,7,-1,-1
399,-1,339,82,14,22,0.75,7,-1,-1
399,-1,314,77,8,8,0.33,2,-1,-1
399,-1,346,62,9,15,0.22,7,-1,-1
400,-1,354,73,12,20,0.80,7,-1,-1
400,-1,339,82,13,21,0.75,7,-1,-1
400,-1,312,77,9,9,0.68,2,-1,-1
400,-1,346,62,9,14,0.16,7,-1,-1
401,-1,354,73,12,20,0.80,7,-1,-1
401,-1,339,81,13,21,0.73,7,-1,-1
401,-1,312,78,9,8,0.70,2,-1,-1
401,-1,346,61,9,15,0.20,7,-1,-1
402,-1,338,79,13,22,0.81,7,-1,-1
402,-1,354,73,12,19,0.74,7,-1,-1
402,-1,310,79,10,9,0.65,2,-1,-1
403,-1,338,79,12,20,0.73,7,-1,-1
403,-1,354,72,12,19,0.67,7,-1,-1
403,-1,310,80,10,10,0.60,2,-1,-1
404,-1,338,79,13,19,0.67,7,-1,-1
404,-1,353,72,12,19,0.65,7,-1,-1
404,-1,308,81,10,10,0.62,2,-1,-1
405,-1,338,79,13,19,0.66,7,-1,-1
405,-1,307,81,10,10,0.61,2,-1,-1
405,-1,353,72,12,19,0.57,7,-1,-1
406,-1,306,83,10,10,0.68,2,-1,-1
406,-1,353,71,12,19,0.66,7,-1,-1
406,-1,338,79,12,18,0.47,7,-1,-1
407,-1,306,83,10,10,0.69,2,-1,-1
407,-1,338,79,12,17,0.68,2,-1,-1
407,-1,353,71,12,18,0.64,7,-1,-1
408,-1,397,400,64,92,0.92,2,-1,-1
408,-1,304,84,10,10,0.76,2,-1,-1
408,-1,353,71,12,19,0.71,7,-1,-1
408,-1,338,78,12,17,0.58,2,-1,-1
409,-1,392,372,57,80,0.93,2,-1,-1
409,-1,304,85,10,10,0.79,2,-1,-1
409,-1,353,70,12,18,0.73,7,-1,-1
409,-1,338,78,11,16,0.55,2,-1,-1
409,-1,352,58,8,12,0.11,7,-1,-1
410,-1,385,336,51,68,0.93,2,-1,-1
410,-1,354,69,11,19,0.79,7,-1,-1
410,-1,302,86,11,10,0.77,2,-1,-1
410,-1,338,78,11,15,0.68,2,-1,-1
410,-1,352,57,9,12,0.18,7,-1,-1
411,-1,382,318,46,60,0.91,2,-1,-1
411,-1,353,69,11,19,0.80,7,-1,-1
411,-1,302,87,10,10,0.77,2,-1,-1
411,-1,338,78,11,15,0.69,2,-1,-1
411,-1,352,57,9,12,0.22,7,-1,-1
412,-1,377,290,41,53,0.90,2,-1,-1
412,-1,353,69,12,19,0.83,7,-1,-1
412,-1,338,77,11,15,0.72,2,-1,-1
412,-1,300,88,11,10,0.71,2,-1,-1
413,-1,374,275,39,50,0.90,2,-1,-1
413,-1,353,69,12,19,0.83,7,-1,-1
413,-1,300,90,11,10,0.78,2,-1,-1
413,-1,338,77,10,15,0.70,2,-1,-1
414,-1,372,256,35,44,0.90,2,-1,-1
414,-1,353,68,12,19,0.83,7,-1,-1
414,-1,298,90,12,11,0.81,2,-1,-1
414,-1,338,77,11,14,0.71,2,-1,-1
415,-1,482,416,94,110,0.92,2,-1,-1
415,-1,369,244,34,41,0.90,2,-1,-1
415,-1,352,68,12,19,0.84,7,-1,-1
415,-1,297,92,12,11,0.80,2,-1,-1
415,-1,339,76,10,14,0.61,2,-1,-1
416,-1,466,372,76,90,0.92,2,-1,-1
416,-1,366,229,31,39,0.89,2,-1,-1
416,-1,353,68,12,19,0.84,7,-1,-1
416,-1,296,93,12,11,0.82,2,-1,-1
416,-1,339,76,10,14,0.62,2,-1,-1
417,-1,456,348,69,80,0.92,2,-1,-1
417,-1,364,219,30,38,0.89,2,-1,-1
417,-1,353,68,12,18,0.84,7,-1,-1
417,-1,296,94,12,12,0.83,2,-1,-1
417,-1,339,76,10,14,0.61,2,-1,-1
418,-1,444,316,60,70,0.92,2,-1,-1
418,-1,362,208,28,35,0.90,2,-1,-1
418,-1,353,68,11,18,0.82,7,-1,-1
418,-1,294,96,12,11,0.80,2,-1,-1
418,-1,340,74,10,15,0.55,2,-1,-1
419,-1,437,299,55,65,0.92,2,-1,-1
419,-1,361,201,27,33,0.89,2,-1,-1
419,-1,294,97,12,12,0.85,2,-1,-1
419,-1,353,68,11,18,0.82,7,-1,-1
419,-1,340,74,10,15,0.56,2,-1,-1
420,-1,428,276,50,58,0.92,2,-1,-1
420,-1,359,191,26,30,0.87,2,-1,-1
420,-1,292,99,13,12,0.85,2,-1,-1
420,-1,354,67,10,18,0.82,7,-1,-1
420,-1,340,74,10,14,0.62,2,-1,-1
420,-1,357,55,9,12,0.14,7,-1,-1
421,-1,422,262,47,54,0.92,2,-1,-1
421,-1,357,186,26,28,0.88,2,-1,-1
421,-1,292,100,13,13,0.85,2,-1,-1
421,-1,354,66,11,18,0.84,7,-1,-1
421,-1,340,72,10,15,0.45,2,-1,-1
422,-1,416,245,42,50,0.91,2,-1,-1
422,-1,355,177,24,28,0.89,2,-1,-1
422,-1,354,66,11,18,0.84,7,-1,-1
422,-1,290,102,14,14,0.81,2,-1,-1
422,-1,340,72,10,14,0.47,2,-1,-1
423,-1,412,234,40,48,0.91,2,-1,-1
423,-1,354,172,24,28,0.88,2,-1,-1
423,-1,354,66,11,18,0.83,7,-1,-1
423,-1,289,104,14,13,0.82,2,-1,-1
423,-1,340,71,10,15,0.44,7,-1,-1
424,-1,406,221,37,44,0.90,2,-1,-1
424,-1,352,165,22,26,0.86,2,-1,-1
424,-1,288,106,14,14,0.85,2,-1,-1
424,-1,354,66,11,18,0.82,7,-1,-1
424,-1,340,71,10,15,0.42,7,-1,-1
425,-1,403,212,35,42,0.90,2,-1,-1
425,-1,352,162,21,24,0.89,2,-1,-1
425,-1,287,107,14,14,0.86,2,-1,-1
425,-1,354,66,11,18,0.82,7,-1,-1
425,-1,340,71,10,15,0.42,7,-1,-1
426,-1,398,201,34,39,0.90,2,-1,-1
426,-1,351,155,20,24,0.90,2,-1,-1
426,-1,286,109,14,16,0.86,2,-1,-1
426,-1,354,66,11,17,0.80,7,-1,-1
426,-1,341,71,10,14,0.51,7,-1,-1
427,-1,396,195,32,38,0.90,2,-1,-1
427,-1,350,152,19,22,0.87,2,-1,-1
427,-1,284,111,14,16,0.85,2,-1,-1
427,-1,354,66,11,17,0.79,7,-1,-1
427,-1,342,70,10,14,0.50,7,-1,-1
428,-1,392,186,31,35,0.90,2,-1,-1
428,-1,349,147,19,22,0.90,2,-1,-1
428,-1,283,115,14,15,0.85,2,-1,-1
428,-1,354,66,10,16,0.76,7,-1,-1
428,-1,342,70,9,14,0.52,7,-1,-1
429,-1,389,181,29,34,0.88,2,-1,-1
429,-1,349,144,18,22,0.87,2,-1,-1
429,-1,282,115,14,16,0.84,2,-1,-1
429,-1,354,66,10,16,0.76,7,-1,-1
429,-1,343,70,9,14,0.53,7,-1,-1
430,-1,386,174,28,32,0.89,2,-1,-1
430,-1,348,140,18,20,0.89,2,-1,-1
430,-1,280,121,15,15,0.85,2,-1,-1
430,-1,354,65,11,16,0.75,7,-1,-1
430,-1,343,70,9,13,0.26,7,-1,-1
431,-1,385,168,26,32,0.89,2,-1,-1
431,-1,347,137,17,20,0.88,2,-1,-1
431,-1,280,123,16,16,0.85,2,-1,-1
431,-1,354,65,11,17,0.74,7,-1,-1
431,-1,343,71,9,13,0.24,2,-1,-1
432,-1,346,133,17,19,0.89,2,-1,-1
432,-1,382,162,25,30,0.88,2,-1,-1
432,-1,278,127,16,16,0.84,2,-1,-1
432,-1,354,64,11,16,0.76,7,-1,-1
432,-1,344,70,8,12,0.28,7,-1,-1
433,-1,380,158,24,28,0.89,2,-1,-1
433,-1,346,131,16,19,0.88,2,-1,-1
433,-1,277,130,16,16,0.88,2,-1,-1
433,-1,355,65,10,16,0.77,7,-1,-1
433,-1,344,70,9,12,0.35,7,-1,-1
434,-1,378,153,23,28,0.88,2,-1,-1
434,-1,345,127,16,19,0.87,2,-1,-1
434,-1,275,134,16,17,0.86,2,-1,-1
434,-1,356,65,10,15,0.77,7,-1,-1
434,-1,344,70,9,12,0.25,2,-1,-1
435,-1,376,150,23,26,0.87,2,-1,-1
435,-1,273,136,16,18,0.87,2,-1,-1
435,-1,344,125,16,18,0.86,2,-1,-1
435,-1,356,65,10,15,0.74,7,-1,-1
435,-1,345,69,8,12,0.29,2,-1,-1
436,-1,374,146,22,25,0.89,2,-1,-1
436,-1,344,122,16,17,0.86,2,-1,-1
436,-1,271,142,17,18,0.86,2,-1,-1
436,-1,356,65,10,14,0.66,7,-1,-1
436,-1,346,69,8,11,0.24,2,-1,-1
437,-1,374,142,21,24,0.87,2,-1,-1
437,-1,269,145,18,20,0.87,2,-1,-1
437,-1,343,120,16,17,0.86,2,-1,-1
437,-1,356,65,10,14,0.64,7,-1,-1
437,-1,346,69,9,12,0.16,2,-1,-1
438,-1,372,139,20,23,0.89,2,-1,-1
438,-1,266,151,19,20,0.86,2,-1,-1
438,-1,343,117,15,16,0.85,2,-1,-1
438,-1,356,64,10,15,0.58,7,-1,-1
438,-1,346,68,9,12,0.10,2,-1,-1
439,-1,264,155,20,22,0.88,2,-1,-1
439,-1,343,115,14,17,0.87,2,-1,-1
439,-1,370,136,20,23,0.86,2,-1,-1
439,-1,356,64,10,15,0.54,7,-1,-1
440,-1,369,132,19,23,0.89,2,-1,-1
440,-1,342,113,14,16,0.88,2,-1,-1
440,-1,261,161,20,24,0.88,2,-1,-1
440,-1,357,64,10,15,0.53,7,-1,-1
440,-1,346,67,9,12,0.12,2,-1,-1
441,-1,368,130,19,22,0.88,2,-1,-1
441,-1,342,112,14,15,0.87,2,-1,-1
441,-1,258,166,21,24,0.85,2,-1,-1
441,-1,357,63,10,15,0.55,7,-1,-1
441,-1,346,67,9,12,0.11,2,-1,-1
442,-1,341,110,14,15,0.87,2,-1,-1
442,-1,256,170,22,26,0.85,2,-1,-1
442,-1,367,127,18,22,0.85,2,-1,-1
442,-1,358,64,10,14,0.51,7,-1,-1
443,-1,251,179,24,29,0.89,2,-1,-1
443,-1,341,108,13,14,0.87,2,-1,-1
443,-1,366,124,17,20,0.87,2,-1,-1
443,-1,358,64,10,14,0.57,7,-1,-1
443,-1,350,64,8,13,0.11,7,-1,-1
444,-1,341,106,13,14,0.88,2,-1,-1
444,-1,246,190,26,29,0.88,2,-1,-1
444,-1,365,121,17,20,0.87,2,-1,-1
444,-1,358,63,10,14,0.63,7,-1,-1
444,-1,351,64,8,13,0.17,7,-1,-1
445,-1,243,196,26,32,0.89,2,-1,-1
445,-1,364,119,16,20,0.88,2,-1,-1
445,-1,341,105,12,14,0.87,2,-1,-1
445,-1,358,64,9,13,0.46,7,-1,-1
445,-1,350,64,8,13,0.20,7,-1,-1
446,-1,238,202,29,37,0.89,2,-1,-1
446,-1,364,118,16,19,0.88,2,-1,-1
446,-1,340,103,13,14,0.86,2,-1,-1
446,-1,358,64,9,13,0.48,7,-1,-1
446,-1,351,64,8,12,0.33,7,-1,-1
447,-1,231,219,30,38,0.89,2,-1,-1
447,-1,362,115,16,18,0.88,2,-1,-1
447,-1,340,102,13,14,0.86,2,-1,-1
447,-1,358,63,10,14,0.55,7,-1,-1
448,-1,226,230,32,41,0.88,2,-1,-1
448,-1,362,114,15,18,0.86,2,-1,-1
448,-1,340,101,12,13,0.86,2,-1,-1
448,-1,358,62,10,14,0.54,7,-1,-1
449,-1,216,248,36,46,0.90,2,-1,-1
449,-1,340,99,12,13,0.86,2,-1,-1
449,-1,361,112,15,18,0.86,2,-1,-1
449,-1,359,62,10,14,0.49,7,-1,-1
450,-1,204,269,40,54,0.91,2,-1,-1
450,-1,340,98,12,12,0.86,2,-1,-1
450,-1,360,109,15,17,0.85,2,-1,-1
450,-1,359,62,10,14,0.56,7,-1,-1
450,-1,352,62,8,13,0.12,7,-1,-1
451,-1,194,288,44,60,0.91,2,-1,-1
451,-1,360,108,14,17,0.86,2,-1,-1
451,-1,340,96,12,12,0.84,2,-1,-1
451,-1,360,61,10,14,0.50,7,-1,-1
452,-1,176,320,51,72,0.93,2,-1,-1
452,-1,358,105,15,17,0.88,2,-1,-1
452,-1,339,94,12,13,0.82,2,-1,-1
452,-1,360,62,10,13,0.41,7,-1,-1
453,-1,160,346,59,83,0.91,2,-1,-1
453,-1,358,104,14,17,0.87,2,-1,-1
453,-1,339,94,12,12,0.82,2,-1,-1
453,-1,360,61,10,14,0.44,7,-1,-1
454,-1,129,396,73,109,0.91,2,-1,-1
454,-1,358,102,14,16,0.87,2,-1,-1
454,-1,339,93,11,12,0.81,2,-1,-1
454,-1,360,60,10,14,0.43,7,-1,-1
455,-1,356,101,14,16,0.87,2,-1,-1
455,-1,339,92,11,12,0.80,2,-1,-1
455,-1,360,60,11,14,0.37,7,-1,-1
456,-1,356,101,14,15,0.86,2,-1,-1
456,-1,339,91,11,11,0.80,2,-1,-1
456,-1,360,60,11,14,0.35,7,-1,-1
457,-1,356,100,14,15,0.87,2,-1,-1
457,-1,340,90,10,11,0.81,2,-1,-1
457,-1,362,60,10,13,0.11,7,-1,-1
458,-1,356,99,13,14,0.87,2,-1,-1
458,-1,340,90,10,11,0.81,2,-1,-1
458,-1,362,60,10,13,0.10,7,-1,-1
459,-1,356,97,13,14,0.87,2,-1,-1
459,-1,339,89,10,10,0.77,2,-1,-1
460,-1,355,96,13,14,0.85,2,-1,-1
460,-1,338,88,11,10,0.68,2,-1,-1
460,-1,322,76,9,8,0.28,2,-1,-1
461,-1,354,95,13,13,0.83,2,-1,-1
461,-1,339,86,10,10,0.70,2,-1,-1
461,-1,322,77,9,8,0.34,2,-1,-1
462,-1,354,94,12,13,0.83,2,-1,-1
462,-1,339,86,10,10,0.67,2,-1,-1
462,-1,321,78,9,8,0.42,2,-1,-1
463,-1,354,93,12,12,0.83,2,-1,-1
463,-1,339,85,10,10,0.67,2,-1,-1
463,-1,321,78,8,8,0.46,2,-1,-1
464,-1,354,92,12,13,0.84,2,-1,-1
464,-1,339,84,10,10,0.66,2,-1,-1
464,-1,320,79,9,8,0.59,2,-1,-1
465,-1,354,91,12,12,0.86,2,-1,-1
465,-1,340,83,9,10,0.69,2,-1,-1
465,-1,320,79,9,9,0.64,2,-1,-1
466,-1,354,90,11,13,0.86,2,-1,-1
466,-1,340,83,9,10,0.70,2,-1,-1
466,-1,319,80,9,9,0.52,2,-1,-1
467,-1,353,89,11,12,0.84,2,-1,-1
467,-1,340,82,9,9,0.64,2,-1,-1
467,-1,319,81,9,9,0.39,2,-1,-1
468,-1,352,88,11,12,0.82,2,-1,-1
468,-1,340,82,9,10,0.61,2,-1,-1
468,-1,318,82,9,9,0.59,2,-1,-1
469,-1,352,87,10,12,0.79,2,-1,-1
469,-1,340,81,10,10,0.60,2,-1,-1
469,-1,318,83,8,9,0.59,2,-1,-1
470,-1,352,87,10,12,0.80,2,-1,-1
470,-1,317,83,9,9,0.68,2,-1,-1
470,-1,340,80,10,10,0.60,2,-1,-1
471,-1,352,86,10,11,0.80,2,-1,-1
471,-1,316,83,10,10,0.74,2,-1,-1
471,-1,340,80,9,10,0.60,2,-1,-1
472,-1,352,85,10,11,0.79,2,-1,-1
472,-1,316,83,10,10,0.75,2,-1,-1
472,-1,340,79,9,9,0.55,2,-1,-1
473,-1,352,84,10,10,0.77,2,-1,-1
473,-1,315,85,10,10,0.75,2,-1,-1
473,-1,341,80,8,8,0.60,2,-1,-1
474,-1,352,83,10,11,0.78,2,-1,-1
474,-1,314,86,10,10,0.76,2,-1,-1
474,-1,342,78,8,8,0.67,2,-1,-1
475,-1,352,82,10,11,0.76,2,-1,-1
475,-1,314,86,11,10,0.76,2,-1,-1
475,-1,342,78,8,8,0.70,2,-1,-1
476,-1,352,82,10,11,0.78,2,-1,-1
476,-1,314,88,10,10,0.74,2,-1,-1
476,-1,342,78,8,8,0.67,2,-1,-1
477,-1,352,81,9,11,0.79,2,-1,-1
477,-1,314,87,11,11,0.77,2,-1,-1
477,-1,342,77,8,8,0.65,2,-1,-1
478,-1,313,89,11,11,0.82,2,-1,-1
478,-1,352,81,9,11,0.78,2,-1,-1
478,-1,342,77,8,8,0.63,2,-1,-1
479,-1,312,89,12,12,0.83,2,-1,-1
479,-1,352,79,9,11,0.72,2,-1,-1
479,-1,343,77,8,7,0.59,2,-1,-1
480,-1,312,90,12,12,0.84,2,-1,-1
480,-1,352,79,9,10,0.72,2,-1,-1
480,-1,344,76,8,7,0.36,2,-1,-1
481,-1,312,92,11,12,0.84,2,-1,-1
481,-1,352,78,8,10,0.74,2,-1,-1
481,-1,344,76,7,7,0.12,2,-1,-1
482,-1,311,92,11,12,0.82,2,-1,-1
482,-1,352,78,9,10,0.76,2,-1,-1
483,-1,310,92,12,13,0.83,2,-1,-1
483,-1,352,78,9,10,0.76,2,-1,-1
484,-1,310,93,12,13,0.82,2,-1,-1
484,-1,353,78,8,10,0.74,2,-1,-1
485,-1,310,95,12,14,0.82,2,-1,-1
485,-1,353,77,8,9,0.73,2,-1,-1
486,-1,308,97,13,14,0.85,2,-1,-1
486,-1,353,76,8,10,0.73,2,-1,-1
487,-1,308,98,13,14,0.85,2,-1,-1
487,-1,353,75,8,10,0.67,2,-1,-1
488,-1,308,100,13,14,0.82,2,-1,-1
488,-1,354,75,8,9,0.69,2,-1,-1
489,-1,307,101,13,14,0.82,2,-1,-1
489,-1,354,75,8,9,0.66,2,-1,-1
490,-1,306,102,14,14,0.81,2,-1,-1
490,-1,354,74,8,9,0.55,2,-1,-1
491,-1,306,104,14,14,0.83,2,-1,-1
